Tabla para CorsikaId 1:
      CorsikaId            px            py        pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
2423          1  1.598030e-05 -4.880280e-05  0.000218  -3774.380000  -6408.870000  2195.66        131    1206    595.2840     45.080   82.729
2424          1  1.312140e-04 -7.531910e-05  0.001015  -4137.950000  -5696.960000  2196.11        131    1206    595.2840     45.080   82.729
2425          1 -4.763390e-05  1.650220e-04  0.000269  -4156.180000  -5644.060000  2196.15        131    1206    595.2840     45.080   82.729
2426          1  1.191530e-04  6.095030e-05  0.000041    -37.062200  -5043.090000  2198.00        132    1206    109.8600     11.949  -53.434
2427          1  2.017010e-04 -3.273370e-05  0.001239   -164.414000  -4907.180000  2198.11        132    1206    109.8600     11.949  -53.434
2428          1  4.758060e-05 -1.641110e-04  0.000216   -158.349000  -5158.220000  2197.91        132    1206    109.8600     11.949  -53.434
2429          1 -1.313130e-04  1.305310e-04  0.000140   -222.423000  -5063.690000  2197.98        132    1206    109.8600     11.949  -53.434
2430          1 -1.066570e-03 -1.412720e-03  0.002008   -208.956000  -5151.370000  2197.91        132    1206    109.8600     11.949  -53.434
2431          1  1.296870e-02 -2.996660e-02  0.048525   -147.219000  -5144.080000  2197.92        132    1206    109.8600     11.949  -53.434
2432          1 -3.726940e-03 -8.491170e-04  0.007872  -3530.560000  -3756.410000  2197.92        132    1206    109.8600     11.949  -53.434
2434          1 -4.429230e-04 -3.596070e-03  0.050068    521.120000  -3744.100000  2198.88        132    1206    109.8600     11.949  -53.434
2435          1 -3.397820e-02  3.654380e-02  0.050901    647.346000  -2437.570000  2199.50        132    1206    109.8600     11.949  -53.434
2436          1 -1.417020e-01 -1.239550e-01  0.186628    637.180000  -2590.720000  2199.44        132    1206    109.8600     11.949  -53.434
2441          1  6.152070e-03  1.190320e-03  0.034589   -762.381000   1296.380000  2199.82        132    1206    109.8600     11.949  -53.434
2442          1  2.990030e-03 -7.634420e-03  0.008735   1180.880000    683.658000  2199.85        133    1206    207.4960     51.116  -78.627
2443          1  1.818710e-03 -1.745200e-03  0.001031   1260.140000    637.973000  2199.84        133    1206    207.4960     51.116  -78.627
2444          1  6.441800e-03 -1.701800e-02  0.018111   1181.530000    680.015000  2199.85        133    1206    207.4960     51.116  -78.627
2445          1  1.348040e-02 -3.855030e-02  0.051033   1173.770000    694.387000  2199.85        133    1206    207.4960     51.116  -78.627
2446          1  4.805740e-03 -1.041480e-02  0.015412   1179.910000    701.631000  2199.85        133    1206    207.4960     51.116  -78.627
2447          1  2.712240e-05 -5.653590e-05  0.000083   1180.760000    701.245000  2199.85        133    1206    207.4960     51.116  -78.627
2448          1  1.186280e-02 -2.370630e-02  0.033302   1180.990000    700.992000  2199.85        133    1206    207.4960     51.116  -78.627
2451          1 -1.956970e-03 -7.903950e-03  0.003853   2922.330000  -9421.990000  2192.37        133    1206    207.4960     51.116  -78.627
2452          1  2.021300e-03 -6.292560e-03  0.004857   3057.340000  -9659.260000  2191.95        133    1206    207.4960     51.116  -78.627
2453          1 -1.372710e-03 -6.744770e-03  0.008920   2733.780000  -9348.680000  2192.56        133    1206    207.4960     51.116  -78.627
2454          1 -4.089080e-04 -4.110290e-03  0.003881   -117.771000  -1117.730000  2199.90        133    1206    207.4960     51.116  -78.627
2455          1 -5.491820e-04 -1.686310e-04  0.000313  -1375.360000    187.076000  2199.85        133    1206    207.4960     51.116  -78.627
2456          1 -3.887680e-05  5.467820e-05  0.000688  -5136.960000   8143.950000  2192.73        134    1206    119.6760     57.482  -69.239
2457          1 -2.735240e-02 -3.588850e-02  0.083344    294.920000  -3949.590000  2198.77        135    1608    115.0410     28.589 -129.509
2458          1 -1.712850e-04 -1.156920e-04  0.000257    333.236000  -3392.170000  2199.09        135    1608    115.0410     28.589 -129.509
2459          1 -5.531000e-02 -7.148950e-02  0.155104    253.106000  -3995.800000  2198.74        135    1608    115.0410     28.589 -129.509
2464          1 -7.866530e-03 -7.702010e-03  0.022208  -5186.800000  -7261.340000  2193.75        138    1608    119.3870     21.543  -31.039
2466          1 -7.438470e-05  1.141170e-04  0.000162   1558.250000  -5790.680000  2197.18        138    1608    119.3870     21.543  -31.039
2467          1  6.157380e-04  6.628830e-05  0.001013   1957.600000  -5802.600000  2197.06        138    1608    119.3870     21.543  -31.039
2468          1  6.446530e-06  1.895880e-04  0.000069   1708.450000  -6011.230000  2196.94        138    1608    119.3870     21.543  -31.039
2469          1  2.652230e-03 -4.857770e-03  0.008998   1832.610000  -5923.690000  2196.98        138    1608    119.3870     21.543  -31.039
2470          1  1.235250e-04 -1.712300e-03  0.003726   2352.360000  -6462.340000  2196.29        138    1608    119.3870     21.543  -31.039
2472          1  6.393360e-03 -7.948440e-03  0.009781   2675.220000  -6622.760000  2196.00        138    1608    119.3870     21.543  -31.039
2473          1  2.620520e-04 -2.886420e-03  0.001831   2334.530000  -7177.080000  2195.53        138    1608    119.3870     21.543  -31.039
2474          1 -5.110680e-06 -1.417000e-04  0.000238   2675.580000  -6816.520000  2195.79        138    1608    119.3870     21.543  -31.039
2476          1  6.499210e-04 -1.782270e-03  0.001144   2670.620000  -6838.970000  2195.77        138    1608    119.3870     21.543  -31.039
2477          1  1.749890e-02 -3.038150e-02  0.029951   2668.640000  -6810.710000  2195.80        138    1608    119.3870     21.543  -31.039
2478          1  4.472290e-02 -7.600830e-02  0.069281   2674.050000  -6818.690000  2195.79        138    1608    119.3870     21.543  -31.039
2479          1  5.101750e-03  2.262920e-03  0.006110   2516.950000  -4638.820000  2197.81        138    1608    119.3870     21.543  -31.039
2480          1 -3.595010e-05  6.512940e-05  0.000122   2048.280000  -4402.710000  2198.15        138    1608    119.3870     21.543  -31.039
2481          1  4.707100e-04 -1.436260e-04  0.000725   4515.290000  -5752.650000  2195.80        138    1608    119.3870     21.543  -31.039
2482          1 -1.337160e-04 -2.652540e-04  0.000196   3782.150000  -5868.720000  2196.18        138    1608    119.3870     21.543  -31.039
2483          1 -7.569680e-05  4.062390e-05  0.000143   5230.420000  -6093.020000  2194.94        138    1608    119.3870     21.543  -31.039
2484          1 -9.975450e-03  5.480230e-03  0.004182   -267.632000  -8912.810000  2193.76        139    1608     49.6776      5.182  -30.269
2486          1 -5.286960e-04  2.095950e-04  0.001307   6065.110000   3666.040000  2196.06        140    1608    200.8660     44.937 -144.047
2487          1 -4.065650e-04 -6.616740e-04  0.001298   2846.440000  -8120.740000  2194.19        141    1608    270.5360     62.397  -48.105
2488          1 -2.077060e-03 -6.755460e-05  0.005619   1881.240000  -5345.460000  2197.48        142    1608    165.9220     45.967 -117.705
2491          1 -3.255350e-04 -1.920370e-05  0.001483  -2872.450000 -15853.300000  2179.64        145    1608     64.7159     24.247  137.227
2492          1 -2.923210e-04 -2.777480e-05  0.000213  -2995.530000 -15867.900000  2179.54        145    1608     64.7159     24.247  137.227
2493          1 -2.100560e-05  3.176530e-04  0.000430  -2879.860000 -15827.700000  2179.70        145    1608     64.7159     24.247  137.227
2494          1 -3.414270e-04 -1.969930e-04  0.000855  -2894.910000 -15879.600000  2179.56        145    1608     64.7159     24.247  137.227
2495          1 -1.434340e-03 -7.772910e-04  0.007965  -2843.620000 -15851.900000  2179.65        145    1608     64.7159     24.247  137.227
2496          1 -5.561590e-04 -2.968970e-04  0.002843  -2847.370000 -15853.600000  2179.65        145    1608     64.7159     24.247  137.227
2497          1  2.178550e-04  1.655390e-05  0.000290  -2736.430000 -15790.000000  2179.85        145    1608     64.7159     24.247  137.227
2498          1 -3.310860e-03 -1.322640e-03  0.014323  -2855.390000 -15851.200000  2179.65        145    1608     64.7159     24.247  137.227
2499          1 -1.663640e-02 -6.502810e-03  0.078257  -2852.090000 -15849.800000  2179.65        145    1608     64.7159     24.247  137.227
2505          1  4.537860e-04 -7.989870e-04  0.001890  -2767.860000  -1405.240000  2199.24        146    1608    345.0220     40.849  -42.145
2506          1  7.022440e-04  6.902920e-05  0.000620   1161.670000  -2586.720000  2199.37        146    1608    345.0220     40.849  -42.145
2509          1  1.101140e-03 -2.310860e-03  0.002116  -2430.800000  -5288.600000  2197.34        146    1608    345.0220     40.849  -42.145
2512          1  2.870060e-04  6.257760e-03  0.007376   1111.980000   1051.910000  2199.82        149    1608    138.5630     32.976 -153.530
2514          1  3.389080e-03 -3.508560e-03  0.007862   5892.570000  -4988.260000  2195.32        150    1608    142.9990     50.621  -94.284
2515          1  6.334180e-05  5.902620e-05  0.000045  -1106.240000  -3650.520000  2198.86        151    1608    148.3130     29.369  -56.706
2516          1  5.538930e-04  3.110000e-04  0.001244  -1812.480000  -3049.070000  2199.01        151    1608    148.3130     29.369  -56.706
2517          1  5.908680e-03 -1.495090e-02  0.080689  -1613.890000  -3407.940000  2198.88        151    1608    148.3130     29.369  -56.706
2518          1  1.431820e-04 -2.624920e-04  0.000218   2546.990000  -4456.990000  2197.93        151    1608    148.3130     29.369  -56.706
2519          1 -1.787490e-03 -2.289110e-03  0.006346  -1972.560000  -8635.830000  2193.84        152    1608     66.9038     12.837  -34.728
2520          1  3.058430e-04 -1.743750e-04  0.000413  -1746.620000  -2534.880000  2199.26        153    1608    128.5150     18.435   24.770
2521          1  4.423320e-03 -1.511430e-04  0.016385  -1291.490000  -2914.240000  2199.20        153    1608    128.5150     18.435   24.770
2522          1  3.829230e-03 -2.784600e-03  0.009372  -1008.390000  -3475.860000  2198.97        153    1608    128.5150     18.435   24.770
2523          1  7.106720e-03 -3.832040e-03  0.015411   -910.832000  -3385.910000  2199.04        153    1608    128.5150     18.435   24.770
2526          1  4.819680e-04 -1.056720e-03  0.000565    559.852000  -1701.230000  2199.75        154    1608    240.3240     30.090  -80.299
2527          1  1.017640e-03 -3.783340e-03  0.007190    591.578000  -1460.330000  2199.81        154    1608    240.3240     30.090  -80.299
2528          1  9.146660e-05 -1.588050e-04  0.000338    593.638000  -1459.360000  2199.81        154    1608    240.3240     30.090  -80.299
2529          1  3.064200e-04 -1.517770e-03  0.002880    587.831000  -1463.000000  2199.80        154    1608    240.3240     30.090  -80.299
2530          1 -4.045870e-05 -1.211890e-04  0.000159    545.911000  -1487.600000  2199.80        154    1608    240.3240     30.090  -80.299
2534          1  3.007880e-04 -4.952690e-04  0.000719   3497.330000   6792.620000  2195.42        154    1608    240.3240     30.090  -80.299
2536          1  1.582660e-03  1.038400e-03  0.001692   4615.250000  -1436.960000  2198.17        154    1608    240.3240     30.090  -80.299
2537          1  1.246850e-04 -1.331510e-04  0.000271   1632.370000  -1580.670000  2199.59        154    1608    240.3240     30.090  -80.299
2538          1  1.135300e-04  1.423400e-04  0.000319   1867.440000  -2281.710000  2199.32        154    1608    240.3240     30.090  -80.299
2539          1 -1.250450e-03  9.722000e-04  0.002239   1699.500000   -877.890000  2199.71        154    1608    240.3240     30.090  -80.299
2540          1  2.580500e-04  4.876190e-04  0.000806   1779.890000   -954.970000  2199.68        154    1608    240.3240     30.090  -80.299
2541          1 -6.395100e-03 -1.944030e-04  0.016689   1630.270000  -1063.650000  2199.70        154    1608    240.3240     30.090  -80.299
2548          1 -3.410800e-03  3.076650e-03  0.005393   2425.930000  -5643.130000  2197.04        159    1608    113.3320     43.291  146.223
2549          1 -4.695200e-03  4.131930e-03  0.007624   2374.700000  -5530.380000  2197.16        159    1608    113.3320     43.291  146.223
2551          1 -9.484310e-04  2.684010e-04  0.001534   2359.750000   2388.300000  2199.12        160    1608   1930.6100     49.024 -119.130
2552          1 -1.167600e-03 -1.007360e-03  0.000845    834.988000  -6722.340000  2196.40        160    1608   1930.6100     49.024 -119.130
2553          1 -2.290110e-04 -4.358880e-04  0.000633   1300.930000  -6680.590000  2196.37        160    1608   1930.6100     49.024 -119.130
2554          1 -6.062820e-04 -1.088580e-03  0.002134   1450.700000  -6908.830000  2196.09        160    1608   1930.6100     49.024 -119.130
2556          1 -2.269190e-03  1.279030e-03  0.005048   1318.900000   6237.370000  2196.81        160    1608   1930.6100     49.024 -119.130
